name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=15,qubits=30,CNOT,t_avg=205.72,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=15,qubits=30,CNOT,t_avg=86.8663,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=15,qubits=30,CNOT,t_avg=82.4169,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=16,qubits=30,CNOT,t_avg=722.528,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=16,qubits=30,CNOT,t_avg=190.091,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=16,qubits=30,CNOT,t_avg=77.4388,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=16,qubits=30,CNOT,t_avg=74.2578,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=17,qubits=30,CNOT,t_avg=736.611,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=17,qubits=30,CNOT,t_avg=200.636,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=17,qubits=30,CNOT,t_avg=86.5332,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=17,qubits=30,CNOT,t_avg=81.5271,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=18,qubits=30,CNOT,t_avg=714.836,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=18,qubits=30,CNOT,t_avg=198.44,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=18,qubits=30,CNOT,t_avg=79.4662,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=18,qubits=30,CNOT,t_avg=77.5266,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=19,qubits=30,CNOT,t_avg=704.835,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=19,qubits=30,CNOT,t_avg=189.777,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=19,qubits=30,CNOT,t_avg=77.8098,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=19,qubits=30,CNOT,t_avg=75.8442,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=20,qubits=30,CNOT,t_avg=733.562,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=20,qubits=30,CNOT,t_avg=198.061,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=20,qubits=30,CNOT,t_avg=78.3827,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=20,qubits=30,CNOT,t_avg=76.9069,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=21,qubits=30,CNOT,t_avg=713.648,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=21,qubits=30,CNOT,t_avg=197.642,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=21,qubits=30,CNOT,t_avg=79.6009,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=21,qubits=30,CNOT,t_avg=76.7866,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=22,qubits=30,CNOT,t_avg=857.352,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=22,qubits=30,CNOT,t_avg=226.202,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=22,qubits=30,CNOT,t_avg=81.4238,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=22,qubits=30,CNOT,t_avg=76.0511,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=23,qubits=30,CNOT,t_avg=804.126,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=23,qubits=30,CNOT,t_avg=224.267,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=23,qubits=30,CNOT,t_avg=82.053,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=23,qubits=30,CNOT,t_avg=75.5599,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=24,qubits=30,CNOT,t_avg=863.328,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=24,qubits=30,CNOT,t_avg=227.971,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=24,qubits=30,CNOT,t_avg=81.836,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=24,qubits=30,CNOT,t_avg=74.616,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=25,qubits=30,CNOT,t_avg=839.384,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=25,qubits=30,CNOT,t_avg=224.336,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=25,qubits=30,CNOT,t_avg=81.6792,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=25,qubits=30,CNOT,t_avg=74.5361,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=26,qubits=30,CNOT,t_avg=812.492,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=26,qubits=30,CNOT,t_avg=219.484,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=26,qubits=30,CNOT,t_avg=81.8508,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=26,qubits=30,CNOT,t_avg=74.5406,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=27,qubits=30,CNOT,t_avg=816.317,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=27,qubits=30,CNOT,t_avg=212.496,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=27,qubits=30,CNOT,t_avg=79.9662,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=27,qubits=30,CNOT,t_avg=75.1714,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=28,qubits=30,CNOT,t_avg=830,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=28,qubits=30,CNOT,t_avg=222.467,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=28,qubits=30,CNOT,t_avg=83.0205,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=28,qubits=30,CNOT,t_avg=74.324,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=7,tgt=29,qubits=30,CNOT,t_avg=829.944,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=7,tgt=29,qubits=30,CNOT,t_avg=219.917,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=7,tgt=29,qubits=30,CNOT,t_avg=82.9589,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=7,tgt=29,qubits=30,CNOT,t_avg=74.328,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=0,qubits=30,CNOT,t_avg=698.205,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=0,qubits=30,CNOT,t_avg=197.556,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=0,qubits=30,CNOT,t_avg=78.487,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=0,qubits=30,CNOT,t_avg=75.8408,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=1,qubits=30,CNOT,t_avg=722.34,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=1,qubits=30,CNOT,t_avg=192.232,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=1,qubits=30,CNOT,t_avg=79.5586,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=1,qubits=30,CNOT,t_avg=76.0325,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=2,qubits=30,CNOT,t_avg=736.944,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=2,qubits=30,CNOT,t_avg=190.331,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=2,qubits=30,CNOT,t_avg=78.8183,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=2,qubits=30,CNOT,t_avg=76.1169,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=3,qubits=30,CNOT,t_avg=705.742,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=3,qubits=30,CNOT,t_avg=191.762,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=3,qubits=30,CNOT,t_avg=79.5117,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=3,qubits=30,CNOT,t_avg=75.9789,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=4,qubits=30,CNOT,t_avg=692.579,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=4,qubits=30,CNOT,t_avg=192.12,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=4,qubits=30,CNOT,t_avg=79.6348,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=4,qubits=30,CNOT,t_avg=76.1501,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=5,qubits=30,CNOT,t_avg=706.413,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=5,qubits=30,CNOT,t_avg=191.866,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=5,qubits=30,CNOT,t_avg=79.4896,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=5,qubits=30,CNOT,t_avg=76.1177,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=6,qubits=30,CNOT,t_avg=692.048,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=6,qubits=30,CNOT,t_avg=192.003,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=6,qubits=30,CNOT,t_avg=79.4889,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=6,qubits=30,CNOT,t_avg=76.1431,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=7,qubits=30,CNOT,t_avg=719.606,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=7,qubits=30,CNOT,t_avg=192.031,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=7,qubits=30,CNOT,t_avg=79.3995,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=7,qubits=30,CNOT,t_avg=76.1881,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=9,qubits=30,CNOT,t_avg=692.354,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=9,qubits=30,CNOT,t_avg=188.299,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=9,qubits=30,CNOT,t_avg=79.5068,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=9,qubits=30,CNOT,t_avg=76.0513,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=10,qubits=30,CNOT,t_avg=713.612,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=10,qubits=30,CNOT,t_avg=197.139,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=10,qubits=30,CNOT,t_avg=78.8815,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=10,qubits=30,CNOT,t_avg=76.2534,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=11,qubits=30,CNOT,t_avg=720.632,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=11,qubits=30,CNOT,t_avg=191.938,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=11,qubits=30,CNOT,t_avg=79.1428,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=11,qubits=30,CNOT,t_avg=76.1397,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=12,qubits=30,CNOT,t_avg=763.762,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=12,qubits=30,CNOT,t_avg=202.945,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=12,qubits=30,CNOT,t_avg=86.6091,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=12,qubits=30,CNOT,t_avg=76.103,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=13,qubits=30,CNOT,t_avg=737.641,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=13,qubits=30,CNOT,t_avg=201.318,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=13,qubits=30,CNOT,t_avg=87.125,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=13,qubits=30,CNOT,t_avg=82.4531,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=14,qubits=30,CNOT,t_avg=766.426,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=14,qubits=30,CNOT,t_avg=203.581,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=14,qubits=30,CNOT,t_avg=87.0809,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=14,qubits=30,CNOT,t_avg=82.2974,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=15,qubits=30,CNOT,t_avg=753.066,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=15,qubits=30,CNOT,t_avg=201.935,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=15,qubits=30,CNOT,t_avg=87.223,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=15,qubits=30,CNOT,t_avg=82.4814,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=16,qubits=30,CNOT,t_avg=718.883,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=16,qubits=30,CNOT,t_avg=190.06,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=16,qubits=30,CNOT,t_avg=77.4681,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=16,qubits=30,CNOT,t_avg=74.2484,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=17,qubits=30,CNOT,t_avg=793.776,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=17,qubits=30,CNOT,t_avg=200.559,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=17,qubits=30,CNOT,t_avg=86.5909,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=17,qubits=30,CNOT,t_avg=81.5269,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=18,qubits=30,CNOT,t_avg=698.823,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=18,qubits=30,CNOT,t_avg=198.631,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=18,qubits=30,CNOT,t_avg=79.4185,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=18,qubits=30,CNOT,t_avg=77.5551,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=19,qubits=30,CNOT,t_avg=727.204,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=19,qubits=30,CNOT,t_avg=193.513,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=19,qubits=30,CNOT,t_avg=77.8365,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=19,qubits=30,CNOT,t_avg=75.8459,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=20,qubits=30,CNOT,t_avg=709.771,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=20,qubits=30,CNOT,t_avg=195.716,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=20,qubits=30,CNOT,t_avg=78.6255,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=20,qubits=30,CNOT,t_avg=76.9857,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=21,qubits=30,CNOT,t_avg=758.321,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=21,qubits=30,CNOT,t_avg=197.051,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=21,qubits=30,CNOT,t_avg=79.4182,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=21,qubits=30,CNOT,t_avg=76.7873,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=22,qubits=30,CNOT,t_avg=832.472,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=22,qubits=30,CNOT,t_avg=225.372,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=22,qubits=30,CNOT,t_avg=81.3789,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=22,qubits=30,CNOT,t_avg=76.0851,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=23,qubits=30,CNOT,t_avg=830.976,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=23,qubits=30,CNOT,t_avg=219.075,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=23,qubits=30,CNOT,t_avg=83.8746,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=23,qubits=30,CNOT,t_avg=75.5817,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=24,qubits=30,CNOT,t_avg=838.382,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=24,qubits=30,CNOT,t_avg=223.318,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=24,qubits=30,CNOT,t_avg=82.05,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=24,qubits=30,CNOT,t_avg=74.6363,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=25,qubits=30,CNOT,t_avg=869.906,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=25,qubits=30,CNOT,t_avg=228.889,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=25,qubits=30,CNOT,t_avg=81.6732,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=25,qubits=30,CNOT,t_avg=74.6435,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=26,qubits=30,CNOT,t_avg=812.406,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=26,qubits=30,CNOT,t_avg=219.494,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=26,qubits=30,CNOT,t_avg=81.8708,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=26,qubits=30,CNOT,t_avg=74.5723,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=27,qubits=30,CNOT,t_avg=784.726,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=27,qubits=30,CNOT,t_avg=215.528,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=27,qubits=30,CNOT,t_avg=79.9949,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=27,qubits=30,CNOT,t_avg=75.1548,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=28,qubits=30,CNOT,t_avg=808.381,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=28,qubits=30,CNOT,t_avg=217.596,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=28,qubits=30,CNOT,t_avg=83.5265,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=28,qubits=30,CNOT,t_avg=74.4097,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=8,tgt=29,qubits=30,CNOT,t_avg=813.771,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=4,ctrl=8,tgt=29,qubits=30,CNOT,t_avg=217.573,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=16,ctrl=8,tgt=29,qubits=30,CNOT,t_avg=83.5265,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=32,ctrl=8,tgt=29,qubits=30,CNOT,t_avg=74.4007,t_ratio=1/1000,kernel=AVX512
name=LightningOMPBinStream,gate=CNOT,omp=1,ctrl=9,tgt=0,qubits=30,CNOT,t_avg=706.534,t_ratio=1/1000,kernel=AVX512
