IQSBin,CNOT,4,3,13,30,CNOT,400.803,1/1000,None
IQSBin,CNOT,16,3,13,30,CNOT,155.291,1/1000,None
IQSBin,CNOT,32,3,13,30,CNOT,123.158,1/1000,None
IQSBin,CNOT,1,3,14,30,CNOT,1644.37,1/1000,None
IQSBin,CNOT,4,3,14,30,CNOT,431.832,1/1000,None
IQSBin,CNOT,16,3,14,30,CNOT,166.43,1/1000,None
IQSBin,CNOT,32,3,14,30,CNOT,132.163,1/1000,None
IQSBin,CNOT,1,3,15,30,CNOT,1642.97,1/1000,None
IQSBin,CNOT,4,3,15,30,CNOT,431.634,1/1000,None
IQSBin,CNOT,16,3,15,30,CNOT,166.919,1/1000,None
IQSBin,CNOT,32,3,15,30,CNOT,132.661,1/1000,None
IQSBin,CNOT,1,3,16,30,CNOT,1644.26,1/1000,None
IQSBin,CNOT,4,3,16,30,CNOT,425.55,1/1000,None
IQSBin,CNOT,16,3,16,30,CNOT,166.882,1/1000,None
IQSBin,CNOT,32,3,16,30,CNOT,132.17,1/1000,None
IQSBin,CNOT,1,3,17,30,CNOT,1642.99,1/1000,None
IQSBin,CNOT,4,3,17,30,CNOT,431.446,1/1000,None
IQSBin,CNOT,16,3,17,30,CNOT,164.945,1/1000,None
IQSBin,CNOT,32,3,17,30,CNOT,124.385,1/1000,None
IQSBin,CNOT,1,3,18,30,CNOT,1518,1/1000,None
IQSBin,CNOT,4,3,18,30,CNOT,397.409,1/1000,None
IQSBin,CNOT,16,3,18,30,CNOT,156.296,1/1000,None
IQSBin,CNOT,32,3,18,30,CNOT,144.956,1/1000,None
IQSBin,CNOT,1,3,19,30,CNOT,1518.56,1/1000,None
IQSBin,CNOT,4,3,19,30,CNOT,395.121,1/1000,None
IQSBin,CNOT,16,3,19,30,CNOT,156.336,1/1000,None
IQSBin,CNOT,32,3,19,30,CNOT,124.263,1/1000,None
IQSBin,CNOT,1,3,20,30,CNOT,1519.99,1/1000,None
IQSBin,CNOT,4,3,20,30,CNOT,395.101,1/1000,None
IQSBin,CNOT,16,3,20,30,CNOT,156.421,1/1000,None
IQSBin,CNOT,32,3,20,30,CNOT,124.299,1/1000,None
IQSBin,CNOT,1,3,21,30,CNOT,1521.49,1/1000,None
IQSBin,CNOT,4,3,21,30,CNOT,397.338,1/1000,None
IQSBin,CNOT,16,3,21,30,CNOT,156.23,1/1000,None
IQSBin,CNOT,32,3,21,30,CNOT,123.907,1/1000,None
IQSBin,CNOT,1,3,22,30,CNOT,1520.46,1/1000,None
IQSBin,CNOT,4,3,22,30,CNOT,396.843,1/1000,None
IQSBin,CNOT,16,3,22,30,CNOT,156.405,1/1000,None
IQSBin,CNOT,32,3,22,30,CNOT,124.156,1/1000,None
IQSBin,CNOT,1,3,23,30,CNOT,1520.97,1/1000,None
IQSBin,CNOT,4,3,23,30,CNOT,395.254,1/1000,None
IQSBin,CNOT,16,3,23,30,CNOT,156.386,1/1000,None
IQSBin,CNOT,32,3,23,30,CNOT,123.82,1/1000,None
IQSBin,CNOT,1,3,24,30,CNOT,1521.33,1/1000,None
IQSBin,CNOT,4,3,24,30,CNOT,395.044,1/1000,None
IQSBin,CNOT,16,3,24,30,CNOT,156.595,1/1000,None
IQSBin,CNOT,32,3,24,30,CNOT,123.889,1/1000,None
IQSBin,CNOT,1,3,25,30,CNOT,1520.31,1/1000,None
IQSBin,CNOT,4,3,25,30,CNOT,397.208,1/1000,None
IQSBin,CNOT,16,3,25,30,CNOT,156.549,1/1000,None
IQSBin,CNOT,32,3,25,30,CNOT,124.348,1/1000,None
IQSBin,CNOT,1,3,26,30,CNOT,1522.35,1/1000,None
IQSBin,CNOT,4,3,26,30,CNOT,397.155,1/1000,None
IQSBin,CNOT,16,3,26,30,CNOT,156.843,1/1000,None
IQSBin,CNOT,32,3,26,30,CNOT,124.493,1/1000,None
IQSBin,CNOT,1,3,27,30,CNOT,1521.09,1/1000,None
IQSBin,CNOT,4,3,27,30,CNOT,395.399,1/1000,None
IQSBin,CNOT,16,3,27,30,CNOT,157.966,1/1000,None
IQSBin,CNOT,32,3,27,30,CNOT,124.526,1/1000,None
IQSBin,CNOT,1,3,28,30,CNOT,1521.41,1/1000,None
IQSBin,CNOT,4,3,28,30,CNOT,399.94,1/1000,None
IQSBin,CNOT,16,3,28,30,CNOT,156.72,1/1000,None
IQSBin,CNOT,32,3,28,30,CNOT,124.4,1/1000,None
IQSBin,CNOT,1,3,29,30,CNOT,1520.68,1/1000,None
IQSBin,CNOT,4,3,29,30,CNOT,398.353,1/1000,None
IQSBin,CNOT,16,3,29,30,CNOT,156.778,1/1000,None
IQSBin,CNOT,32,3,29,30,CNOT,124.369,1/1000,None
IQSBin,CNOT,1,4,0,30,CNOT,1988.51,1/1000,None
IQSBin,CNOT,4,4,0,30,CNOT,505.569,1/1000,None
IQSBin,CNOT,16,4,0,30,CNOT,164.833,1/1000,None
IQSBin,CNOT,32,4,0,30,CNOT,120.033,1/1000,None
IQSBin,CNOT,1,4,1,30,CNOT,1934.46,1/1000,None
IQSBin,CNOT,4,4,1,30,CNOT,496.377,1/1000,None
IQSBin,CNOT,16,4,1,30,CNOT,161.418,1/1000,None
IQSBin,CNOT,32,4,1,30,CNOT,117.967,1/1000,None
IQSBin,CNOT,1,4,2,30,CNOT,1918.65,1/1000,None
IQSBin,CNOT,4,4,2,30,CNOT,493.539,1/1000,None
IQSBin,CNOT,16,4,2,30,CNOT,161.509,1/1000,None
IQSBin,CNOT,32,4,2,30,CNOT,119.012,1/1000,None
IQSBin,CNOT,1,4,3,30,CNOT,1895.2,1/1000,None
IQSBin,CNOT,4,4,3,30,CNOT,486.208,1/1000,None
IQSBin,CNOT,16,4,3,30,CNOT,159.706,1/1000,None
IQSBin,CNOT,32,4,3,30,CNOT,117.121,1/1000,None
IQSBin,CNOT,1,4,5,30,CNOT,1609.23,1/1000,None
IQSBin,CNOT,4,4,5,30,CNOT,415.661,1/1000,None
IQSBin,CNOT,16,4,5,30,CNOT,146.817,1/1000,None
IQSBin,CNOT,32,4,5,30,CNOT,112.805,1/1000,None
IQSBin,CNOT,1,4,6,30,CNOT,1648.56,1/1000,None
IQSBin,CNOT,4,4,6,30,CNOT,426.843,1/1000,None
IQSBin,CNOT,16,4,6,30,CNOT,147.457,1/1000,None
IQSBin,CNOT,32,4,6,30,CNOT,112.927,1/1000,None
IQSBin,CNOT,1,4,7,30,CNOT,1751.64,1/1000,None
IQSBin,CNOT,4,4,7,30,CNOT,450.745,1/1000,None
IQSBin,CNOT,16,4,7,30,CNOT,151.495,1/1000,None
IQSBin,CNOT,32,4,7,30,CNOT,114.321,1/1000,None
IQSBin,CNOT,1,4,8,30,CNOT,1406.58,1/1000,None
IQSBin,CNOT,4,4,8,30,CNOT,362.95,1/1000,None
IQSBin,CNOT,16,4,8,30,CNOT,135.589,1/1000,None
IQSBin,CNOT,32,4,8,30,CNOT,110.916,1/1000,None
IQSBin,CNOT,1,4,9,30,CNOT,1365.56,1/1000,None
IQSBin,CNOT,4,4,9,30,CNOT,356.17,1/1000,None
IQSBin,CNOT,16,4,9,30,CNOT,132.981,1/1000,None
IQSBin,CNOT,32,4,9,30,CNOT,110.169,1/1000,None
IQSBin,CNOT,1,4,10,30,CNOT,1350.24,1/1000,None
IQSBin,CNOT,4,4,10,30,CNOT,352.179,1/1000,None
IQSBin,CNOT,16,4,10,30,CNOT,129.811,1/1000,None
IQSBin,CNOT,32,4,10,30,CNOT,110.429,1/1000,None
IQSBin,CNOT,1,4,11,30,CNOT,1365.79,1/1000,None
IQSBin,CNOT,4,4,11,30,CNOT,355.409,1/1000,None
IQSBin,CNOT,16,4,11,30,CNOT,133.788,1/1000,None
IQSBin,CNOT,32,4,11,30,CNOT,113.559,1/1000,None
IQSBin,CNOT,1,4,12,30,CNOT,1506.86,1/1000,None
IQSBin,CNOT,4,4,12,30,CNOT,385.983,1/1000,None
IQSBin,CNOT,16,4,12,30,CNOT,143.362,1/1000,None
IQSBin,CNOT,32,4,12,30,CNOT,119.135,1/1000,None
IQSBin,CNOT,1,4,13,30,CNOT,1395.64,1/1000,None
IQSBin,CNOT,4,4,13,30,CNOT,363.738,1/1000,None
IQSBin,CNOT,16,4,13,30,CNOT,135.007,1/1000,None
IQSBin,CNOT,32,4,13,30,CNOT,113.923,1/1000,None
IQSBin,CNOT,1,4,14,30,CNOT,1501.54,1/1000,None
IQSBin,CNOT,4,4,14,30,CNOT,392.524,1/1000,None
IQSBin,CNOT,16,4,14,30,CNOT,143.106,1/1000,None
IQSBin,CNOT,32,4,14,30,CNOT,117.839,1/1000,None
IQSBin,CNOT,1,4,15,30,CNOT,1499.49,1/1000,None
IQSBin,CNOT,4,4,15,30,CNOT,385.56,1/1000,None
IQSBin,CNOT,16,4,15,30,CNOT,143.334,1/1000,None
IQSBin,CNOT,32,4,15,30,CNOT,122.069,1/1000,None
IQSBin,CNOT,1,4,16,30,CNOT,1499.38,1/1000,None
IQSBin,CNOT,4,4,16,30,CNOT,391.855,1/1000,None
IQSBin,CNOT,16,4,16,30,CNOT,143.905,1/1000,None
IQSBin,CNOT,32,4,16,30,CNOT,117.994,1/1000,None
IQSBin,CNOT,1,4,17,30,CNOT,1375.32,1/1000,None
IQSBin,CNOT,4,4,17,30,CNOT,357.005,1/1000,None
IQSBin,CNOT,16,4,17,30,CNOT,134.894,1/1000,None
IQSBin,CNOT,32,4,17,30,CNOT,114.766,1/1000,None
IQSBin,CNOT,1,4,18,30,CNOT,1376.72,1/1000,None
IQSBin,CNOT,4,4,18,30,CNOT,359.005,1/1000,None
IQSBin,CNOT,16,4,18,30,CNOT,135.098,1/1000,None
IQSBin,CNOT,32,4,18,30,CNOT,111.551,1/1000,None
IQSBin,CNOT,1,4,19,30,CNOT,1373.12,1/1000,None
IQSBin,CNOT,4,4,19,30,CNOT,356.862,1/1000,None
IQSBin,CNOT,16,4,19,30,CNOT,134.813,1/1000,None
IQSBin,CNOT,32,4,19,30,CNOT,111.974,1/1000,None
IQSBin,CNOT,1,4,20,30,CNOT,1377.94,1/1000,None
IQSBin,CNOT,4,4,20,30,CNOT,356.837,1/1000,None
IQSBin,CNOT,16,4,20,30,CNOT,134.771,1/1000,None
IQSBin,CNOT,32,4,20,30,CNOT,111.983,1/1000,None
IQSBin,CNOT,1,4,21,30,CNOT,1377.31,1/1000,None
IQSBin,CNOT,4,4,21,30,CNOT,356.955,1/1000,None
IQSBin,CNOT,16,4,21,30,CNOT,134.642,1/1000,None
IQSBin,CNOT,32,4,21,30,CNOT,112.03,1/1000,None
IQSBin,CNOT,1,4,22,30,CNOT,1377.32,1/1000,None
IQSBin,CNOT,4,4,22,30,CNOT,358.881,1/1000,None
IQSBin,CNOT,16,4,22,30,CNOT,135.09,1/1000,None
IQSBin,CNOT,32,4,22,30,CNOT,111.564,1/1000,None
IQSBin,CNOT,1,4,23,30,CNOT,1376.89,1/1000,None
IQSBin,CNOT,4,4,23,30,CNOT,356.824,1/1000,None
IQSBin,CNOT,16,4,23,30,CNOT,134.756,1/1000,None
IQSBin,CNOT,32,4,23,30,CNOT,111.932,1/1000,None
IQSBin,CNOT,1,4,24,30,CNOT,1377.35,1/1000,None
IQSBin,CNOT,4,4,24,30,CNOT,357.07,1/1000,None
IQSBin,CNOT,16,4,24,30,CNOT,134.849,1/1000,None
IQSBin,CNOT,32,4,24,30,CNOT,112.027,1/1000,None
IQSBin,CNOT,1,4,25,30,CNOT,1377.33,1/1000,None
IQSBin,CNOT,4,4,25,30,CNOT,358.495,1/1000,None
IQSBin,CNOT,16,4,25,30,CNOT,134.794,1/1000,None
IQSBin,CNOT,32,4,25,30,CNOT,112.408,1/1000,None
IQSBin,CNOT,1,4,26,30,CNOT,1376.58,1/1000,None
IQSBin,CNOT,4,4,26,30,CNOT,356.622,1/1000,None
IQSBin,CNOT,16,4,26,30,CNOT,136.061,1/1000,None
IQSBin,CNOT,32,4,26,30,CNOT,112.128,1/1000,None
IQSBin,CNOT,1,4,27,30,CNOT,1378.35,1/1000,None
IQSBin,CNOT,4,4,27,30,CNOT,359.023,1/1000,None
IQSBin,CNOT,16,4,27,30,CNOT,134.988,1/1000,None
IQSBin,CNOT,32,4,27,30,CNOT,111.634,1/1000,None
IQSBin,CNOT,1,4,28,30,CNOT,1376.3,1/1000,None
IQSBin,CNOT,4,4,28,30,CNOT,358.904,1/1000,None
IQSBin,CNOT,16,4,28,30,CNOT,134.886,1/1000,None
IQSBin,CNOT,32,4,28,30,CNOT,111.73,1/1000,None
IQSBin,CNOT,1,4,29,30,CNOT,1376.94,1/1000,None
IQSBin,CNOT,4,4,29,30,CNOT,358.956,1/1000,None
IQSBin,CNOT,16,4,29,30,CNOT,135.106,1/1000,None
IQSBin,CNOT,32,4,29,30,CNOT,111.645,1/1000,None
IQSBin,CNOT,1,5,0,30,CNOT,1787.41,1/1000,None
IQSBin,CNOT,4,5,0,30,CNOT,459.828,1/1000,None
IQSBin,CNOT,16,5,0,30,CNOT,154.132,1/1000,None
IQSBin,CNOT,32,5,0,30,CNOT,115.098,1/1000,None
IQSBin,CNOT,1,5,1,30,CNOT,1715.24,1/1000,None
IQSBin,CNOT,4,5,1,30,CNOT,438.253,1/1000,None
IQSBin,CNOT,16,5,1,30,CNOT,150.132,1/1000,None
IQSBin,CNOT,32,5,1,30,CNOT,115.039,1/1000,None
IQSBin,CNOT,1,5,2,30,CNOT,1952.13,1/1000,None
IQSBin,CNOT,4,5,2,30,CNOT,501.025,1/1000,None
IQSBin,CNOT,16,5,2,30,CNOT,162.757,1/1000,None
IQSBin,CNOT,32,5,2,30,CNOT,118.323,1/1000,None
IQSBin,CNOT,1,5,3,30,CNOT,1886.02,1/1000,None
IQSBin,CNOT,4,5,3,30,CNOT,483.885,1/1000,None
IQSBin,CNOT,16,5,3,30,CNOT,158.654,1/1000,None
IQSBin,CNOT,32,5,3,30,CNOT,117.087,1/1000,None
IQSBin,CNOT,1,5,4,30,CNOT,1629.41,1/1000,None
IQSBin,CNOT,4,5,4,30,CNOT,424.471,1/1000,None
IQSBin,CNOT,16,5,4,30,CNOT,147.854,1/1000,None
IQSBin,CNOT,32,5,4,30,CNOT,114.538,1/1000,None
IQSBin,CNOT,1,5,6,30,CNOT,1618.51,1/1000,None
IQSBin,CNOT,4,5,6,30,CNOT,420.471,1/1000,None
IQSBin,CNOT,16,5,6,30,CNOT,146.559,1/1000,None
IQSBin,CNOT,32,5,6,30,CNOT,114.503,1/1000,None
IQSBin,CNOT,1,5,7,30,CNOT,1744.74,1/1000,None
IQSBin,CNOT,4,5,7,30,CNOT,452.488,1/1000,None
IQSBin,CNOT,16,5,7,30,CNOT,151.787,1/1000,None
IQSBin,CNOT,32,5,7,30,CNOT,115.885,1/1000,None
IQSBin,CNOT,1,5,8,30,CNOT,1398.17,1/1000,None
IQSBin,CNOT,4,5,8,30,CNOT,359.902,1/1000,None
IQSBin,CNOT,16,5,8,30,CNOT,135.334,1/1000,None
IQSBin,CNOT,32,5,8,30,CNOT,112.469,1/1000,None
IQSBin,CNOT,1,5,9,30,CNOT,1354.73,1/1000,None
IQSBin,CNOT,4,5,9,30,CNOT,349.591,1/1000,None
IQSBin,CNOT,16,5,9,30,CNOT,132.898,1/1000,None
IQSBin,CNOT,32,5,9,30,CNOT,112.834,1/1000,None
IQSBin,CNOT,1,5,10,30,CNOT,1336.94,1/1000,None
IQSBin,CNOT,4,5,10,30,CNOT,348.624,1/1000,None
IQSBin,CNOT,16,5,10,30,CNOT,130.129,1/1000,None
IQSBin,CNOT,32,5,10,30,CNOT,111.616,1/1000,None
IQSBin,CNOT,1,5,11,30,CNOT,1346.8,1/1000,None
IQSBin,CNOT,4,5,11,30,CNOT,346.959,1/1000,None
IQSBin,CNOT,16,5,11,30,CNOT,131.578,1/1000,None
IQSBin,CNOT,32,5,11,30,CNOT,113.7,1/1000,None
IQSBin,CNOT,1,5,12,30,CNOT,1513.06,1/1000,None
IQSBin,CNOT,4,5,12,30,CNOT,395.432,1/1000,None
IQSBin,CNOT,16,5,12,30,CNOT,145.428,1/1000,None
IQSBin,CNOT,32,5,12,30,CNOT,119.852,1/1000,None
IQSBin,CNOT,1,5,13,30,CNOT,1403.09,1/1000,None
IQSBin,CNOT,4,5,13,30,CNOT,357.282,1/1000,None
IQSBin,CNOT,16,5,13,30,CNOT,135.723,1/1000,None
IQSBin,CNOT,32,5,13,30,CNOT,114.021,1/1000,None
IQSBin,CNOT,1,5,14,30,CNOT,1508.75,1/1000,None
IQSBin,CNOT,4,5,14,30,CNOT,394.46,1/1000,None
IQSBin,CNOT,16,5,14,30,CNOT,145.164,1/1000,None
IQSBin,CNOT,32,5,14,30,CNOT,120.695,1/1000,None
IQSBin,CNOT,1,5,15,30,CNOT,1506.27,1/1000,None
IQSBin,CNOT,4,5,15,30,CNOT,393.843,1/1000,None
IQSBin,CNOT,16,5,15,30,CNOT,145.313,1/1000,None
IQSBin,CNOT,32,5,15,30,CNOT,120.058,1/1000,None
IQSBin,CNOT,1,5,16,30,CNOT,1506.45,1/1000,None
IQSBin,CNOT,4,5,16,30,CNOT,388.172,1/1000,None
IQSBin,CNOT,16,5,16,30,CNOT,143.878,1/1000,None
IQSBin,CNOT,32,5,16,30,CNOT,119.996,1/1000,None
IQSBin,CNOT,1,5,17,30,CNOT,1506.51,1/1000,None
IQSBin,CNOT,4,5,17,30,CNOT,392.123,1/1000,None
IQSBin,CNOT,16,5,17,30,CNOT,143.418,1/1000,None
IQSBin,CNOT,32,5,17,30,CNOT,112.459,1/1000,None
IQSBin,CNOT,1,5,18,30,CNOT,1379.88,1/1000,None
IQSBin,CNOT,4,5,18,30,CNOT,357.866,1/1000,None
IQSBin,CNOT,16,5,18,30,CNOT,135.114,1/1000,None
IQSBin,CNOT,32,5,18,30,CNOT,112.411,1/1000,None
IQSBin,CNOT,1,5,19,30,CNOT,1381.65,1/1000,None
IQSBin,CNOT,4,5,19,30,CNOT,358.172,1/1000,None
IQSBin,CNOT,16,5,19,30,CNOT,135.09,1/1000,None
IQSBin,CNOT,32,5,19,30,CNOT,112.091,1/1000,None
IQSBin,CNOT,1,5,20,30,CNOT,1380.91,1/1000,None
IQSBin,CNOT,4,5,20,30,CNOT,357.867,1/1000,None
IQSBin,CNOT,16,5,20,30,CNOT,135.118,1/1000,None
IQSBin,CNOT,32,5,20,30,CNOT,112.35,1/1000,None
IQSBin,CNOT,1,5,21,30,CNOT,1381.51,1/1000,None
IQSBin,CNOT,4,5,21,30,CNOT,359.804,1/1000,None
IQSBin,CNOT,16,5,21,30,CNOT,135.098,1/1000,None
IQSBin,CNOT,32,5,21,30,CNOT,112.45,1/1000,None
IQSBin,CNOT,1,5,22,30,CNOT,1382.24,1/1000,None
IQSBin,CNOT,4,5,22,30,CNOT,358.148,1/1000,None
IQSBin,CNOT,16,5,22,30,CNOT,135.048,1/1000,None
IQSBin,CNOT,32,5,22,30,CNOT,111.999,1/1000,None
IQSBin,CNOT,1,5,23,30,CNOT,1381.21,1/1000,None
IQSBin,CNOT,4,5,23,30,CNOT,359.956,1/1000,None
IQSBin,CNOT,16,5,23,30,CNOT,135.425,1/1000,None
IQSBin,CNOT,32,5,23,30,CNOT,112.318,1/1000,None
IQSBin,CNOT,1,5,24,30,CNOT,1381.58,1/1000,None
IQSBin,CNOT,4,5,24,30,CNOT,357.995,1/1000,None
IQSBin,CNOT,16,5,24,30,CNOT,135.168,1/1000,None
IQSBin,CNOT,32,5,24,30,CNOT,112.401,1/1000,None
IQSBin,CNOT,1,5,25,30,CNOT,1381.82,1/1000,None
IQSBin,CNOT,4,5,25,30,CNOT,357.687,1/1000,None
IQSBin,CNOT,16,5,25,30,CNOT,135.083,1/1000,None
IQSBin,CNOT,32,5,25,30,CNOT,112.774,1/1000,None
IQSBin,CNOT,1,5,26,30,CNOT,1381.36,1/1000,None
IQSBin,CNOT,4,5,26,30,CNOT,357.652,1/1000,None
IQSBin,CNOT,16,5,26,30,CNOT,136.25,1/1000,None
IQSBin,CNOT,32,5,26,30,CNOT,112.66,1/1000,None
IQSBin,CNOT,1,5,27,30,CNOT,1381.43,1/1000,None
IQSBin,CNOT,4,5,27,30,CNOT,357.967,1/1000,None
IQSBin,CNOT,16,5,27,30,CNOT,135.223,1/1000,None
IQSBin,CNOT,32,5,27,30,CNOT,112.071,1/1000,None
IQSBin,CNOT,1,5,28,30,CNOT,1381.68,1/1000,None
IQSBin,CNOT,4,5,28,30,CNOT,359.742,1/1000,None
IQSBin,CNOT,16,5,28,30,CNOT,135.294,1/1000,None
IQSBin,CNOT,32,5,28,30,CNOT,112.058,1/1000,None
IQSBin,CNOT,1,5,29,30,CNOT,1381.17,1/1000,None
IQSBin,CNOT,4,5,29,30,CNOT,358.389,1/1000,None
IQSBin,CNOT,16,5,29,30,CNOT,135.404,1/1000,None
IQSBin,CNOT,32,5,29,30,CNOT,112.03,1/1000,None
IQSBin,CNOT,1,6,0,30,CNOT,1724.08,1/1000,None
IQSBin,CNOT,4,6,0,30,CNOT,440.417,1/1000,None
IQSBin,CNOT,16,6,0,30,CNOT,150.22,1/1000,None
IQSBin,CNOT,32,6,0,30,CNOT,114.013,1/1000,None
IQSBin,CNOT,1,6,1,30,CNOT,1666.95,1/1000,None
IQSBin,CNOT,4,6,1,30,CNOT,430.25,1/1000,None
IQSBin,CNOT,16,6,1,30,CNOT,147.178,1/1000,None
IQSBin,CNOT,32,6,1,30,CNOT,113.005,1/1000,None
IQSBin,CNOT,1,6,2,30,CNOT,1999.29,1/1000,None
IQSBin,CNOT,4,6,2,30,CNOT,514.93,1/1000,None
IQSBin,CNOT,16,6,2,30,CNOT,165.304,1/1000,None
IQSBin,CNOT,32,6,2,30,CNOT,118.714,1/1000,None
IQSBin,CNOT,1,6,3,30,CNOT,1949.23,1/1000,None
IQSBin,CNOT,4,6,3,30,CNOT,503.773,1/1000,None
IQSBin,CNOT,16,6,3,30,CNOT,162.877,1/1000,None
IQSBin,CNOT,32,6,3,30,CNOT,118.021,1/1000,None
IQSBin,CNOT,1,6,4,30,CNOT,1621.43,1/1000,None
IQSBin,CNOT,4,6,4,30,CNOT,416.804,1/1000,None
IQSBin,CNOT,16,6,4,30,CNOT,145.427,1/1000,None
IQSBin,CNOT,32,6,4,30,CNOT,112.896,1/1000,None
IQSBin,CNOT,1,6,5,30,CNOT,1618.26,1/1000,None
IQSBin,CNOT,4,6,5,30,CNOT,419.97,1/1000,None
IQSBin,CNOT,16,6,5,30,CNOT,145.367,1/1000,None
IQSBin,CNOT,32,6,5,30,CNOT,112.813,1/1000,None
IQSBin,CNOT,1,6,7,30,CNOT,1389.39,1/1000,None
IQSBin,CNOT,4,6,7,30,CNOT,360.589,1/1000,None
IQSBin,CNOT,16,6,7,30,CNOT,131.34,1/1000,None
IQSBin,CNOT,32,6,7,30,CNOT,105.555,1/1000,None
IQSBin,CNOT,1,6,8,30,CNOT,1369.83,1/1000,None
IQSBin,CNOT,4,6,8,30,CNOT,358.083,1/1000,None
IQSBin,CNOT,16,6,8,30,CNOT,132.64,1/1000,None
IQSBin,CNOT,32,6,8,30,CNOT,109.901,1/1000,None
IQSBin,CNOT,1,6,9,30,CNOT,1316.78,1/1000,None
IQSBin,CNOT,4,6,9,30,CNOT,342.594,1/1000,None
IQSBin,CNOT,16,6,9,30,CNOT,130.717,1/1000,None
IQSBin,CNOT,32,6,9,30,CNOT,110.117,1/1000,None
IQSBin,CNOT,1,6,10,30,CNOT,1311.3,1/1000,None
IQSBin,CNOT,4,6,10,30,CNOT,345.271,1/1000,None
IQSBin,CNOT,16,6,10,30,CNOT,129.17,1/1000,None
IQSBin,CNOT,32,6,10,30,CNOT,110.455,1/1000,None
IQSBin,CNOT,1,6,11,30,CNOT,1321.9,1/1000,None
IQSBin,CNOT,4,6,11,30,CNOT,346.4,1/1000,None
IQSBin,CNOT,16,6,11,30,CNOT,131.711,1/1000,None
IQSBin,CNOT,32,6,11,30,CNOT,112.93,1/1000,None
IQSBin,CNOT,1,6,12,30,CNOT,1495.41,1/1000,None
IQSBin,CNOT,4,6,12,30,CNOT,386.971,1/1000,None
IQSBin,CNOT,16,6,12,30,CNOT,142.392,1/1000,None
IQSBin,CNOT,32,6,12,30,CNOT,117.397,1/1000,None
IQSBin,CNOT,1,6,13,30,CNOT,1393.2,1/1000,None
IQSBin,CNOT,4,6,13,30,CNOT,364.078,1/1000,None
IQSBin,CNOT,16,6,13,30,CNOT,134.727,1/1000,None
IQSBin,CNOT,32,6,13,30,CNOT,111.661,1/1000,None
IQSBin,CNOT,1,6,14,30,CNOT,1500.28,1/1000,None
IQSBin,CNOT,4,6,14,30,CNOT,394.039,1/1000,None
IQSBin,CNOT,16,6,14,30,CNOT,143.337,1/1000,None
IQSBin,CNOT,32,6,14,30,CNOT,117.152,1/1000,None
IQSBin,CNOT,1,6,15,30,CNOT,1498.08,1/1000,None
IQSBin,CNOT,4,6,15,30,CNOT,387.669,1/1000,None
IQSBin,CNOT,16,6,15,30,CNOT,142.811,1/1000,None
IQSBin,CNOT,32,6,15,30,CNOT,117.055,1/1000,None
IQSBin,CNOT,1,6,16,30,CNOT,1499.3,1/1000,None
IQSBin,CNOT,4,6,16,30,CNOT,393.703,1/1000,None
IQSBin,CNOT,16,6,16,30,CNOT,143.172,1/1000,None
IQSBin,CNOT,32,6,16,30,CNOT,116.978,1/1000,None
IQSBin,CNOT,1,6,17,30,CNOT,1379.69,1/1000,None
IQSBin,CNOT,4,6,17,30,CNOT,359.917,1/1000,None
IQSBin,CNOT,16,6,17,30,CNOT,134.774,1/1000,None
IQSBin,CNOT,32,6,17,30,CNOT,111.226,1/1000,None
IQSBin,CNOT,1,6,18,30,CNOT,1380.84,1/1000,None
IQSBin,CNOT,4,6,18,30,CNOT,360.081,1/1000,None
IQSBin,CNOT,16,6,18,30,CNOT,134.692,1/1000,None
IQSBin,CNOT,32,6,18,30,CNOT,111.185,1/1000,None
IQSBin,CNOT,1,6,19,30,CNOT,1381.16,1/1000,None
IQSBin,CNOT,4,6,19,30,CNOT,360.086,1/1000,None
IQSBin,CNOT,16,6,19,30,CNOT,134.644,1/1000,None
IQSBin,CNOT,32,6,19,30,CNOT,111.343,1/1000,None
IQSBin,CNOT,1,6,20,30,CNOT,1380.49,1/1000,None
IQSBin,CNOT,4,6,20,30,CNOT,359.979,1/1000,None
IQSBin,CNOT,16,6,20,30,CNOT,134.551,1/1000,None
IQSBin,CNOT,32,6,20,30,CNOT,111.27,1/1000,None
IQSBin,CNOT,1,6,21,30,CNOT,1380.43,1/1000,None
IQSBin,CNOT,4,6,21,30,CNOT,361.722,1/1000,None
IQSBin,CNOT,16,6,21,30,CNOT,135.271,1/1000,None
IQSBin,CNOT,32,6,21,30,CNOT,111.169,1/1000,None
IQSBin,CNOT,1,6,22,30,CNOT,1380.42,1/1000,None
IQSBin,CNOT,4,6,22,30,CNOT,361.594,1/1000,None
IQSBin,CNOT,16,6,22,30,CNOT,135.2,1/1000,None
IQSBin,CNOT,32,6,22,30,CNOT,111.102,1/1000,None
IQSBin,CNOT,1,6,23,30,CNOT,1381.26,1/1000,None
IQSBin,CNOT,4,6,23,30,CNOT,361.646,1/1000,None
IQSBin,CNOT,16,6,23,30,CNOT,135.048,1/1000,None
IQSBin,CNOT,32,6,23,30,CNOT,111.171,1/1000,None
IQSBin,CNOT,1,6,24,30,CNOT,1380.22,1/1000,None
IQSBin,CNOT,4,6,24,30,CNOT,360.005,1/1000,None
IQSBin,CNOT,16,6,24,30,CNOT,134.884,1/1000,None
IQSBin,CNOT,32,6,24,30,CNOT,111.296,1/1000,None
IQSBin,CNOT,1,6,25,30,CNOT,1380.97,1/1000,None
IQSBin,CNOT,4,6,25,30,CNOT,360.078,1/1000,None
